time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
964,50.0,4.689876733729615,8.135593220338983,-3.445716486609368,0.5739685319823804,0.5726887830090941,0.5631806230899462,0.026925148610644864,0.13473220852730938
965,50.0,4.689876733729615,8.135593220338983,-3.445716486609368,0.5740225004397486,0.5780583682043131,0.5632204222149949,0.0270659936810674,0.13473220852730938
966,50.0,4.689876733729615,8.135593220338983,-3.445716486609368,0.5740764686511151,0.5764397367328443,0.5632666947307905,0.027206838751489937,0.13473220852730938
967,50.0,4.689876733729615,8.135593220338983,-3.445716486609368,0.5741304366164833,0.574589740857049,0.5633108441140943,0.027347683821912473,0.13473220852730938
968,50.0,9.641008420972407,9.152542372881356,0.4884660480910501,0.5741844043358567,0.5708482422133776,0.5633463553241704,0.027502856235705576,0.13473220852730938
969,51.54,15.124340034489695,8.135593220338983,6.988746814150712,0.5741767419049006,0.5742008829040516,0.5633268769497103,0.027643701306128112,0.13473220852730938
970,53.08,15.664071189650342,8.135593220338983,7.528477969311359,0.5740668256874102,0.5743694873553927,0.5632028335479838,0.02778454637655065,0.13473220852730938
971,54.62,16.211558604595165,8.135593220338983,8.075965384256182,0.5739483939930536,0.573225138733785,0.5630724350465731,0.02792539144697318,0.13473220852730938
972,56.16,16.76702731022225,8.135593220338983,8.631434089883268,0.5738213204220475,0.5728928611397685,0.5629335027896191,0.028066236517395718,0.13473220852730938
973,57.7,17.33070233742954,8.135593220338983,9.195109117090556,0.5736854748288507,0.5726379002310281,0.5627848194967282,0.028207081587818254,0.13473220852730938
974,59.24,17.902808717115057,8.135593220338983,9.767215496776075,0.5735407233117296,0.5732405080280583,0.5626279093674018,0.02834792665824079,0.13473220852730938
975,60.78,18.483571480176938,8.135593220338983,10.347978259837955,0.5733869282019879,0.573276214446338,0.5624598752291857,0.028488771728663327,0.13473220852730938
976,62.32,19.073215657513167,8.135593220338983,10.937622437174184,0.5732239480528508,0.5761852707850494,0.562290709059127,0.028629616799085864,0.13473220852730938
977,63.86,19.671966280021824,8.135593220338983,11.536373059682841,0.5730516376279926,0.5726013557035764,0.5621098034462156,0.0287704618695084,0.13473220852730938
978,65.4,20.280048378600856,8.135593220338983,12.144455158261874,0.5728698478896953,0.5759938142326381,0.561918557211513,0.028911306939930933,0.13473220852730938
979,66.94,20.897686984148283,8.135593220338983,12.7620937638093,0.5726784259866281,0.5809650851516994,0.5617219566257068,0.02905215201035347,0.13473220852730938
980,68.48,21.43704128394083,8.135593220338983,13.301448063601846,0.5724772152412343,0.5757222891033476,0.5615067012780656,0.029192997080776006,0.13473220852730938
981,70.0,15.132585543362268,8.135593220338983,6.996992323023285,0.5722674514672894,0.5740795370621414,0.5612859788763447,0.029333842151198542,0.13473220852730938
982,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5721573873054836,0.5742734006280161,0.5611633560411268,0.02947468722162108,0.13473220852730938
983,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5721549490463189,0.573021664016861,0.5611482633251121,0.029615532292043615,0.13473220852730938
984,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5721525107866506,0.5720769125798546,0.5611352621166114,0.02975637736246615,0.13473220852730938
985,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5721500725264788,0.5747177867949088,0.5611222541572182,0.029897222432888684,0.13473220852730938
986,70.0,8.291021757354061,12.711864406779661,-4.4208426494256,0.5721476342658032,0.5662261362066792,0.5611070560167585,0.030098187063113766,0.13473220852730938
987,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.572216859478054,0.5707521726921674,0.5611633481712968,0.030239032133536303,0.13473220852730938
988,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722144212311739,0.5708643232093644,0.5611498507820736,0.03037987720395884,0.13473220852730938
989,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722119829837903,0.5739525691762354,0.5611331788882455,0.030520722274381375,0.13473220852730938
990,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.572209544735903,0.5736856871927892,0.5611217764116577,0.03066156734480391,0.13473220852730938
991,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.572207106487512,0.5695140666246222,0.5611109260986406,0.03080965096849729,0.13473220852730938
992,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722126436925472,0.5733330785058244,0.5611070930737441,0.030950496038919827,0.13473220852730938
993,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722102054447964,0.5737327149633014,0.5610908961453116,0.031091341109342363,0.13473220852730938
994,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722077671965419,0.5738637442254245,0.5610753326309825,0.0312321861797649,0.13473220852730938
995,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.5722053289477838,0.5737116831238532,0.5610635651644333,0.031373031250187436,0.13473220852730938
996,70.0,8.291021757354061,8.135593220338983,0.1554285370150783,0.572202890698522,0.5743983283642199,0.5610477924442682,0.03151387632060997,0.13473220852730938
997,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5722004524487566,0.5745066470873096,0.5610309405462487,0.031661959944303354,0.13473220852730938
998,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5722059896569119,0.5753697959891096,0.5610243903982719,0.03181004356799673,0.13473220852730938
999,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5722115268624708,0.5711802866618583,0.5610188901628843,0.03195812719169011,0.13473220852730938
1000,70.0,8.291021757354061,9.661016949152541,-1.3699951917984805,0.5722170640654333,0.5701825619269932,0.5610137692185244,0.03212024323264575,0.13473220852730938
1001,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5722385424724681,0.5712518252968632,0.5610260120096564,0.03226832685633913,0.13473220852730938
1002,70.0,8.291021757354061,9.661016949152541,-1.3699951917984805,0.5722440796627629,0.571223443743104,0.5610226392552874,0.03243044289729476,0.13473220852730938
1003,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5722655580207007,0.5724164799367489,0.5610382665428556,0.032578526520988145,0.13473220852730938
1004,70.0,8.291021757354061,12.203389830508474,-3.912368073154413,0.572271095198328,0.5704423833451907,0.561032689260829,0.03277333171579334,0.13473220852730938
1005,70.0,8.291021757354061,8.64406779661017,-0.35304603925610856,0.5723323700131534,0.573856656484313,0.5610810217265755,0.03292141533948672,0.13473220852730938
1006,70.0,8.291021757354061,14.745762711864407,-6.454740954510346,0.5723379071594529,0.571065978688595,0.5610799132058315,0.03314587354382109,0.13473220852730938
1007,70.0,8.291021757354061,15.254237288135592,-6.963215530781531,0.5724388978307994,0.5698178948469583,0.5611719292725941,0.03337742649226197,0.13473220852730938
1008,70.0,8.291021757354061,15.254237288135592,-6.963215530781531,0.572547821248859,0.5712029410621995,0.5612674374827594,0.033608979440702846,0.13473220852730938
1009,70.0,8.291021757354061,17.28813559322034,-8.997113835866278,0.5726567436675019,0.5675735428194993,0.5613659835537392,0.03387535361807671,0.13473220852730938
1010,70.0,8.291021757354061,17.28813559322034,-8.997113835866278,0.5727973671721787,0.5682670763925907,0.561493730897221,0.03414172779545057,0.13473220852730938
1011,70.0,8.291021757354061,16.271186440677965,-7.980164683323904,0.5729379890137661,0.5720504876597033,0.5616230751481689,0.03439056138798556,0.13473220852730938
1012,70.0,8.291021757354061,17.28813559322034,-8.997113835866278,0.5730627648663997,0.5697004772520124,0.5617329602824808,0.034656935565359426,0.13473220852730938
1013,70.0,8.291021757354061,16.779661016949152,-8.488639259595091,0.5732033835693581,0.5724712480017401,0.5618708554080941,0.03491450659252146,0.13473220852730938
1014,70.0,8.291021757354061,16.779661016949152,-8.488639259595091,0.5733360802061113,0.5758438252292118,0.5619874395137876,0.0351720776196835,0.13473220852730938
1015,70.0,8.291021757354061,17.28813559322034,-8.997113835866278,0.5734687753614601,0.5730366983079395,0.5621084411707608,0.03543845179705736,0.13473220852730938
1016,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5736093892631533,0.571146473816898,0.5622357019541299,0.03571369558441187,0.13473220852730938
1017,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.573757918472937,0.5740351736649725,0.5623717968367764,0.035988939371766386,0.13473220852730938
1018,70.0,8.291021757354061,16.779661016949152,-8.488639259595091,0.5739064458282704,0.5801988592002106,0.5625062680534779,0.03624651039892842,0.13473220852730938
1019,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5740391346165227,0.5747551258991532,0.5626267556862657,0.03652175418628294,0.13473220852730938
1020,70.0,8.291021757354061,18.813559322033896,-10.522537564679835,0.5741876584608795,0.57026088936062,0.5627642394592676,0.036814939606251235,0.13473220852730938
1021,70.0,8.291021757354061,18.305084745762713,-10.014062988408652,0.5743520041535001,0.5720678206770395,0.5629194037994745,0.03709912021881834,0.13473220852730938
1022,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5745084374125856,0.5740296157111509,0.5630661817485543,0.03737436400617285,0.13473220852730938
1023,70.0,8.291021757354061,17.28813559322034,-8.997113835866278,0.5746569553980769,0.5769659472713741,0.5632058731227466,0.03764073818354671,0.13473220852730938
1024,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5747975552508588,0.575401024035238,0.5633353612892371,0.03791598197090122,0.13473220852730938
1025,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5749460696271772,0.5753853128594617,0.5634736753731013,0.03819122575825573,0.13473220852730938
1026,70.0,8.291021757354061,18.305084745762713,-10.014062988408652,0.5750945821495995,0.5731430912540895,0.5636087848447885,0.038475406370822834,0.13473220852730938
1027,70.0,8.291021757354061,18.305084745762713,-10.014062988408652,0.5752510056488872,0.573833607330451,0.5637559253343236,0.03875958698338993,0.13473220852730938
1028,70.0,8.291021757354061,18.305084745762713,-10.014062988408652,0.5754074270924354,0.5729791685616746,0.5639049741971036,0.03904376759595703,0.13473220852730938
1029,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.575563846480325,0.5766911635899529,0.5640516053096419,0.03931901138331154,0.13473220852730938
1030,70.0,8.291021757354061,17.796610169491526,-9.505588412137465,0.5757123512915706,0.5764033252353665,0.5641882696727514,0.03959425517066605,0.13473220852730938
1031,70.0,12.161906531016639,17.796610169491526,-5.634703638474887,0.5758608542492775,0.5756574118913725,0.5643232979138966,0.03986949895802056,0.13473220852730938
1032,70.86,16.31791432057202,17.796610169491526,-1.4786958489195072,0.5759490170667821,0.5755847628039075,0.564399264995707,0.04014474274537508,0.13473220852730938
1033,71.72,16.6062664107886,18.305084745762713,-1.6988183349741135,0.575972191332797,0.5745053992106725,0.5644105910329736,0.040428923357942174,0.13473220852730938
1034,72.58,16.89788676533623,18.305084745762713,-1.4071979804264814,0.5759988129976688,0.5752117046538596,0.5644328760788406,0.04071310397050927,0.13473220852730938
1035,73.44,17.192814574222222,17.796610169491526,-0.6037955952693039,0.5760208672762689,0.5778723460762782,0.5644398671681737,0.04098834775786379,0.13473220852730938
1036,74.3,17.4910890274539,17.28813559322034,0.20295343423356016,0.5760303332568626,0.579427811688337,0.5644355403779769,0.041254721935237645,0.13473220852730938
1037,75.16,17.792749315038503,17.796610169491526,-0.0038608544530234212,0.57602715044283,0.5775433877794703,0.5644210001817472,0.04152996572259216,0.13473220852730938
1038,76.02,18.097834626983538,17.796610169491526,0.30122445749201177,0.5760272109856468,0.5757772043926082,0.5644116653131623,0.04180520950994667,0.13473220852730938
1039,76.88,18.40638415329614,17.28813559322034,1.118248560075802,0.5760224868516036,0.5786966840739494,0.564394119592592,0.042071583687320536,0.13473220852730938
1040,77.74,18.718437083983687,17.28813559322034,1.4303014907633482,0.5760049435240642,0.5758232928665731,0.5643658525047073,0.042337957864694395,0.13473220852730938
1041,78.6,19.034032609053497,17.28813559322034,1.7458970158331582,0.5759825018148576,0.5773124407640154,0.5643322982178373,0.04260433204206826,0.13473220852730938
1042,79.46,19.353209918512874,19.322033898305083,0.03117602020779131,0.5759551048475096,0.5711374111911167,0.5642978008472008,0.042906591030296065,0.13473220852730938
1043,80.32,19.67600820236921,18.305084745762713,1.3709234566064978,0.5759546159604094,0.571647931139648,0.564287730118016,0.04319077164286316,0.13473220852730938
1044,81.18,20.002466650629696,17.28813559322034,2.714331057409357,0.5759331063220096,0.5742551337782897,0.5642565208690541,0.04345714582023703,0.13473220852730938
1045,82.04,20.332624453301634,17.28813559322034,3.0444888600812945,0.5758904958348827,0.5787119832169351,0.5642040582941745,0.043723519997610885,0.13473220852730938
1046,82.9,20.666520800392473,17.28813559322034,3.3783852071721334,0.5758426959379074,0.5774444969479633,0.5641442396617419,0.04398989417498475,0.13473220852730938
1047,83.76,21.00419488190947,17.28813559322034,3.716059288689131,0.5757896464140236,0.5737200905717263,0.5640783506735692,0.04425626835235861,0.13473220852730938
1048,84.62,21.345685887859865,17.28813559322034,4.057550294639526,0.5757312863734841,0.574944103694696,0.5640059931002868,0.044522642529732474,0.13473220852730938
1049,85.48,21.69103300825118,17.28813559322034,4.402897415030839,0.5756675542522764,0.5730086641750816,0.5639292874218089,0.04478901670710633,0.13473220852730938
1050,86.34,22.04027543309054,17.28813559322034,4.7521398398702,0.5755983878105149,0.5766798200325399,0.5638533258655085,0.0450553908844802,0.13473220852730938
1051,87.2,22.39345235238531,17.28813559322034,5.105316759164971,0.5755237241308008,0.5738474418587363,0.5637665054926664,0.04532176506185406,0.13473220852730938
1052,88.06,22.750602956142817,17.28813559322034,5.462467362922478,0.575443499616551,0.5775437208386744,0.5636775855980868,0.04558813923922792,0.13473220852730938
1053,88.92,23.11176643437037,17.28813559322034,5.823630841150031,0.5753576499902933,0.5798302942841204,0.5635839287826426,0.04585451341660178,0.13473220852730938
1054,89.78,23.476981977075297,17.28813559322034,6.188846383854958,0.5752661102919298,0.5781900873036965,0.5634837796974309,0.046120887593975646,0.13473220852730938
1055,90.64,23.846288774264828,17.28813559322034,6.558153181044489,0.5751688148769659,0.5775296612918074,0.5633762860004553,0.046387261771349504,0.13473220852730938
1056,91.5,24.2197260159465,17.28813559322034,6.93159042272616,0.5750656974147063,0.5755020818006228,0.5632635688548682,0.04665363594872337,0.13473220852730938
1057,92.36,24.59733289212742,17.28813559322034,7.30919729890708,0.5749566908864147,0.5728727864644168,0.5631433375510894,0.046920010126097235,0.13473220852730938
1058,93.22,24.979148592814962,17.28813559322034,7.691012999594623,0.5748417275834404,0.5730886335302571,0.5630152052916,0.04718638430347109,0.13473220852730938
1059,94.08,25.365212308016464,17.28813559322034,8.077076714796124,0.5747207391053079,0.5719760294622458,0.5628837407021211,0.04745275848084496,0.13473220852730938
1060,94.94,25.755563227739213,17.28813559322034,8.467427634518874,0.57459365635777,0.5733812404584498,0.5627526644369688,0.04771913265821882,0.13473220852730938
1061,95.8,26.15024054199055,17.28813559322034,8.86210494877021,0.5744604095508257,0.5759602131816972,0.5626016048094088,0.04798550683559268,0.13473220852730938
1062,96.66,26.549283440777774,17.28813559322034,9.261147847557435,0.5743209281966983,0.5742826219077628,0.5624510658452252,0.04825188101296654,0.13473220852730938
1063,97.52,26.952731114108218,17.28813559322034,9.664595520887879,0.574175141107778,0.5755109774307073,0.562294105239936,0.048518255190340406,0.13473220852730938
1064,98.38,27.360622751989098,17.28813559322034,10.072487158768759,0.5740229763945235,0.5770927943891253,0.5621341094511684,0.048784629367714265,0.13473220852730938
1065,99.24,27.134880260477424,17.28813559322034,9.846744667257084,0.573864361463326,0.5765751617406719,0.5619623962385392,0.04905100354508813,0.13473220852730938
1066,100.0,21.968345145557183,17.28813559322034,4.680209552336844,0.5737093133940777,0.5747075045126654,0.5617950190700165,0.04931737772246199,0.13473220852730938
1067,100.0,17.081513869836915,17.28813559322034,-0.20662172338342444,0.5736357701639357,0.5753490079584896,0.5617084956697745,0.049583751899835854,0.13473220852730938
1068,100.0,17.081513869836915,18.305084745762713,-1.2235708759257982,0.5736390106341681,0.5728594192347741,0.561701608475315,0.04986793251240295,0.13473220852730938
1069,100.0,17.081513869836915,17.28813559322034,-0.20662172338342444,0.5736581922509553,0.5769395918335636,0.5617093960468376,0.050134306689776816,0.13473220852730938
1070,100.0,17.081513869836915,20.847457627118644,-3.765943757281729,0.5736614327150348,0.5713302709788758,0.561704967363905,0.05046742336186001,0.13473220852730938
1071,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5737204107600791,0.5730610427473813,0.5617523766288347,0.050778825469812744,0.13473220852730938
1072,100.0,17.081513869836915,19.322033898305083,-2.2405200284681683,0.5737634796413946,0.5740812951004893,0.5617838528944159,0.05108108445804055,0.13473220852730938
1073,100.0,17.081513869836915,17.28813559322034,-0.20662172338342444,0.57379858914543,0.5772784753235128,0.561808471293603,0.051347458635414414,0.13473220852730938
1074,100.0,17.081513869836915,20.847457627118644,-3.765943757281729,0.573801829570984,0.5729948243607088,0.5618050475635417,0.05168057530749761,0.13473220852730938
1075,100.0,17.081513869836915,24.915254237288135,-7.83374036745122,0.5738608069168248,0.5698054612087122,0.5618532006170496,0.05211236945624629,0.13473220852730938
1076,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5739832908826928,0.5764231149836277,0.5619650619562632,0.05242377156419902,0.13473220852730938
1077,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.5740263588072094,0.5752867084356161,0.5619969607516456,0.05274562544253825,0.13473220852730938
1078,100.0,17.081513869836915,21.864406779661017,-4.782892909824103,0.574077382408325,0.5730258547857199,0.562040373699331,0.05310193966196152,0.13473220852730938
1079,100.0,17.081513869836915,21.864406779661017,-4.782892909824103,0.574152253961932,0.5730410320737284,0.5621051763539946,0.05345825388138479,0.13473220852730938
1080,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.5742271250425762,0.5750978959243512,0.5621653762018749,0.05378010775972403,0.13473220852730938
1081,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.5742781477783712,0.5750777100947847,0.5622083752097724,0.05410196163806326,0.13473220852730938
1082,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5743291702942581,0.5771488654651337,0.5622469026652469,0.05441336374601599,0.13473220852730938
1083,100.0,17.081513869836915,22.3728813559322,-5.291367486095286,0.5743722369599498,0.5729011515367906,0.5622744678290315,0.05478162621672238,0.13473220852730938
1084,100.0,17.081513869836915,24.915254237288135,-7.83374036745122,0.5744550494495941,0.5710574831261579,0.5623484215895402,0.05521342036547106,0.13473220852730938
1085,100.0,17.081513869836915,20.847457627118644,-3.765943757281729,0.5745775272894217,0.5744904738569147,0.5624604383734209,0.05554653703755426,0.13473220852730938
1086,100.0,17.081513869836915,20.847457627118644,-3.765943757281729,0.5746365007724366,0.5743906557343833,0.5625055581494451,0.05587965370963746,0.13473220852730938
1087,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.5746954739617954,0.5749217319221037,0.5625543086930352,0.05620150758797669,0.13473220852730938
1088,100.0,17.081513869836915,18.813559322033896,-1.7320454521969815,0.5747464946790781,0.5795587995113468,0.5625965381406003,0.056494693007945,0.13473220852730938
1089,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5747736394909561,0.5766858421698627,0.5626170375664424,0.05680609511589772,0.13473220852730938
1090,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.574816704539114,0.5753976191223679,0.5626433703751026,0.05712794899423696,0.13473220852730938
1091,100.0,17.081513869836915,21.35593220338983,-4.274418333552916,0.5748677247339374,0.57419419539639,0.5626838073450232,0.057472550241365286,0.13473220852730938
1092,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5749346456327907,0.5778138954916496,0.5627401182207703,0.05778395234931801,0.13473220852730938
1093,100.0,17.081513869836915,18.813559322033896,-1.7320454521969815,0.5749777100950374,0.5793574530319298,0.5627782156327708,0.058077137769286316,0.13473220852730938
1094,100.0,17.081513869836915,20.338983050847457,-3.257469181010542,0.575004854376132,0.5757487369076253,0.5627982042392888,0.05839899164762555,0.13473220852730938
1095,100.0,17.081513869836915,19.83050847457627,-2.748994604739355,0.5750558737601199,0.5765973297678606,0.5628393048577776,0.05871039375557828,0.13473220852730938
1096,100.0,23.51155502210022,19.83050847457627,3.6810465475239518,0.5750989377812205,0.5766081476668056,0.5628756970020777,0.05902179586353101,0.13473220852730938
1097,101.0,30.44948338667881,23.89830508474576,6.551178301933049,0.5750411250279917,0.5724314564292179,0.5628011500554508,0.05942738785524658,0.13473220852730938
1098,102.0,30.96359362139921,22.881355932203387,8.082237689195821,0.5749381164043852,0.5726720302670989,0.5626865033591565,0.059807841017235075,0.13473220852730938
1099,103.0,31.48398849260787,19.83050847457627,11.653480018031601,0.5748109545474671,0.5742269081065017,0.5625470473711102,0.06011924312518781,0.13473220852730938
1100,104.0,32.01072961438801,16.779661016949152,15.23106859743886,0.574627338369294,0.5756829184491158,0.5623541019899067,0.06037681415234984,0.13473220852730938
1101,105.0,32.54387860082299,17.796610169491526,14.747268431331467,0.5743870007711248,0.5744415265753003,0.5620976412025436,0.06065205793970436,0.13473220852730938
1102,106.0,33.08349706599608,21.864406779661017,11.21909028633506,0.5741543381464372,0.5713690854900091,0.5618518681391278,0.061008372159127626,0.13473220852730938
1103,107.0,33.62964662399029,15.762711864406779,17.86693475958351,0.5739775874597609,0.5743024894487233,0.5616666631090538,0.061248533299505685,0.13473220852730938
1104,108.0,34.18238888888893,14.745762711864407,19.43662617702452,0.573695339381618,0.5747995294911447,0.561369181375276,0.06147299150384006,0.13473220852730938
1105,109.0,34.741785474775135,14.745762711864407,19.996022762910727,0.5733880905494189,0.5739406317994882,0.5610516910376061,0.06169744970817442,0.13473220852730938
1106,110.0,35.307897995732304,11.694915254237287,23.612982741495017,0.573071918388245,0.5748424885007652,0.5607278811201377,0.061885974298338364,0.13473220852730938
1107,111.0,35.88078806584365,15.254237288135592,20.62655077770806,0.5726979924842862,0.5724720197770511,0.5603403931798947,0.06211752724677924,0.13473220852730938
1108,112.0,36.46051729919224,12.711864406779661,23.74865289241258,0.5723717471677033,0.5731296957201419,0.5600043424248333,0.06231849187700432,0.13473220852730938
1109,113.0,37.04714730986125,13.220338983050848,23.826808326810404,0.571995629174155,0.5723372274212015,0.5596183264305518,0.06252549824643107,0.13473220852730938
1110,114.0,37.640739711934096,13.728813559322033,23.91192615261206,0.5716182490387517,0.5714140995056911,0.5592240026235119,0.0627384320003743,0.13473220852730938
1111,115.0,38.24135611949402,14.745762711864407,23.495593407629613,0.5712394951925965,0.569951108579716,0.5588351330555568,0.06296289020470866,0.13473220852730938
1112,116.0,38.84905814662403,12.711864406779661,26.13719373984437,0.5708673872669189,0.5702997130922193,0.5584498468188472,0.06316385483493374,0.13473220852730938
1113,117.0,39.463907407407454,3.559322033898305,35.90458537350915,0.5704529804743164,0.5735782322113729,0.5580261327291289,0.06325048849830008,0.13473220852730938
1114,118.0,40.08596551592749,9.661016949152541,30.42494856677495,0.5698813830044638,0.5698764936562899,0.557439480806486,0.06341260453925571,0.13473220852730938
1115,119.0,40.715294086267384,3.559322033898305,37.15597205236908,0.5693980977935962,0.5720306252084681,0.5569502693177055,0.06349923820262204,0.13473220852730938
1116,120.0,33.635905349794264,0.0,33.635905349794264,0.568806215044888,0.571843950639879,0.5563491772074023,0.06349923820262204,0.13473220852730938
1117,120.0,25.919855967078195,0.0,25.919855967078195,0.5682711632901392,0.5716314271058967,0.555808486852147,0.06349923820262204,0.13473220852730938
1118,120.0,25.919855967078195,0.0,25.919855967078195,0.5678601468315384,0.5708657373134209,0.5553897236489054,0.06349923820262204,0.13473220852730938
1119,120.0,25.919855967078195,10.169491525423728,15.750364441654467,0.5674491157523681,0.5664891850105854,0.5549675418112133,0.06366815712154096,0.13473220852730938
1120,120.0,25.919855967078195,5.084745762711864,20.83511020436633,0.5672003784124667,0.5686363348628153,0.5547088240166257,0.06377349420019264,0.13473220852730938
1121,120.0,25.919855967078195,3.559322033898305,22.36053393317989,0.5668706501083962,0.5688806304955266,0.5543676904501854,0.06386012786355898,0.13473220852730938
1122,120.0,25.919855967078195,12.711864406779661,13.207991560298534,0.5665165498124181,0.5638075205078006,0.5539969889303614,0.06406109249378406,0.13473220852730938
1123,120.0,25.919855967078195,7.627118644067796,18.2927373230104,0.5663081613915865,0.5658346699256153,0.5537729971412659,0.0641963088399379,0.13473220852730938
1124,120.0,25.919855967078195,12.203389830508474,13.716466136569721,0.5660189460278642,0.563023467422134,0.553475167288789,0.0643911140347431,0.13473220852730938
1125,120.0,25.919855967078195,2.542372881355932,23.377483085722265,0.5658024813141408,0.5671154639040611,0.5532481167983733,0.06446133875384422,0.13473220852730938
1126,120.0,6.6297325102879165,0.0,6.6297325102879165,0.5654320880105247,0.5695511617847598,0.5528669666867583,0.06446133875384422,0.13473220852730938
1127,117.5,0.0,0.0,0.0,0.5653277555846128,0.5666622808666475,0.5527555541933187,0.06446133875384422,0.13473220852730938
1128,115.0,0.0,2.0338983050847457,-2.0338983050847457,0.5653277555846128,0.5665758887585286,0.5527479219528865,0.06452157971769963,0.13473220852730938
1129,112.5,0.0,6.610169491525424,-6.610169491525424,0.5653596526451942,0.5647629052333446,0.5527662443262732,0.06464594196259758,0.13473220852730938
1130,110.0,0.0,4.576271186440678,-4.576271186440678,0.5654631296334264,0.5656586396028758,0.5528658441307738,0.06474549948472148,0.13473220852730938
1131,107.5,0.0,12.711864406779661,-12.711864406779661,0.5655348247062867,0.5664678032449102,0.5529252149298793,0.06494646411494656,0.13473220852730938
1132,105.0,0.0,17.28813559322034,-17.28813559322034,0.5657333375406722,0.5634357441848507,0.5531091839248431,0.06521283829232043,0.13473220852730938
1133,102.5,0.0,10.677966101694915,-10.677966101694915,0.566002826592252,0.5678201440177594,0.55336567237613,0.06538842357660136,0.13473220852730938
1134,100.0,0.0,11.694915254237287,-11.694915254237287,0.5661697043426762,0.5673547351312318,0.5535263795365097,0.0655769481667653,0.13473220852730938
1135,97.5,0.0,13.728813559322033,-13.728813559322033,0.5663523994770863,0.5664094767270987,0.5536993640593393,0.06578988192070852,0.13473220852730938
1136,95.0,0.0,15.254237288135592,-15.254237288135592,0.566566693011922,0.565319423526481,0.553901580715054,0.06602143486914941,0.13473220852730938
1137,92.5,0.0,14.745762711864407,-14.745762711864407,0.5668046502536047,0.566325123924425,0.5541303038125123,0.06624589307348377,0.13473220852730938
1138,90.0,0.0,17.28813559322034,-17.28813559322034,0.5670347168520088,0.5642403863157026,0.5543522794274133,0.06651226725085763,0.13473220852730938
1139,87.5,0.0,18.813559322033896,-18.813559322033896,0.5673041765852529,0.5636107352828645,0.554608740901538,0.06680545267082594,0.13473220852730938
1140,85.0,0.0,13.220338983050848,-13.220338983050848,0.5675972309399598,0.5672908741359687,0.5548888332770757,0.06701245904025269,0.13473220852730938
1141,82.5,0.0,15.254237288135592,-15.254237288135592,0.5678036073391832,0.5660141862468032,0.555088892472768,0.06724401198869358,0.13473220852730938
1142,80.0,0.0,16.271186440677965,-16.271186440677965,0.5680415399379415,0.5650680712433882,0.5553123969898512,0.06749284558122856,0.13473220852730938
1143,76.25,0.0,11.1864406779661,-11.1864406779661,0.5682952286243418,0.5682416250299641,0.5555562645769802,0.06767496478652657,0.13473220852730938
1144,72.5,0.0,12.711864406779661,-12.711864406779661,0.5684699842707258,0.5677537794911648,0.555717733027505,0.06787592941675166,0.13473220852730938
1145,68.75,0.0,0.0,0.0,0.5686684482273402,0.5715576727402525,0.5559067456235491,0.06787592941675166,0.13473220852730938
1146,65.0,0.0,0.0,0.0,0.5686684482273402,0.5718090360032028,0.5558908042355941,0.06787592941675166,0.13473220852730938
1147,61.25,0.0,12.711864406779661,-12.711864406779661,0.5686684482273402,0.5678019760635843,0.5558794561296425,0.06807689404697674,0.13473220852730938
